Date,Open,High,Low,Close,Adj Close,Volume
2013-04-08,32.647586822509766,33.09208679199219,31.89653968811035,32.21841812133789,28.213462829589844,6775270
2013-04-09,32.49431228637695,33.39863586425781,31.819902420043945,32.06514358520508,28.079242706298828,9288549
2013-04-10,32.24907302856445,32.54795837402344,30.37145233154297,31.505687713623047,27.589330673217773,16178594
2013-04-11,31.666627883911133,32.17243576049805,31.183809280395508,31.79690933227539,27.844350814819336,9148265
2013-04-12,31.42138671875,32.47132110595703,31.08418083190918,32.264400482177734,28.253732681274414,7896490
2013-04-15,31.88121223449707,33.03843688964844,31.582324981689453,32.57861328125,28.52888298034668,7901807
2013-04-16,32.647586822509766,33.85845947265625,32.35636520385742,33.682193756103516,29.495283126831055,8580789
2013-04-17,33.85845947265625,34.25697326660156,32.83151626586914,33.03843688964844,28.93155288696289,10492398
2013-04-18,32.93114471435547,33.89677810668945,32.387020111083984,33.74350357055664,29.548973083496094,10116492
2013-04-22,33.72051239013672,34.67081832885742,33.061431884765625,34.402587890625,30.126127243041992,8128243
2013-04-23,34.48688888549805,34.8547477722168,32.80852508544922,33.09974670410156,28.985239028930664,21714628
2013-04-25,32.91581726074219,33.39863586425781,32.42533874511719,33.09974670410156,28.985239028930664,12970988
2013-04-26,33.2070426940918,33.60555648803711,32.41767501831055,32.624595642089844,28.569150924682617,5780405
2013-04-29,32.72422409057617,33.567237854003906,32.18776321411133,33.253021240234375,29.119461059570312,7001178
2013-04-30,33.421627044677734,33.6975212097168,32.49431228637695,33.429290771484375,29.273818969726562,9254597
2013-05-02,33.1074104309082,34.18033981323242,33.015445709228516,33.544246673583984,29.37448501586914,8041112
2013-05-03,33.567237854003906,34.463897705078125,32.8238525390625,34.09603500366211,29.85767936706543,9329815
2013-05-06,34.333614349365234,35.25326156616211,33.73583984375,35.00802230834961,30.65630340576172,7536151
2013-05-07,35.184288024902344,35.8050537109375,35.0999870300293,35.55215072631836,31.132793426513672,9837882
2013-05-08,35.40653610229492,35.636451721191406,34.586517333984375,35.13064193725586,30.763683319091797,6769829
2013-05-09,35.1766242980957,35.973655700683594,34.847084045410156,35.14596939086914,30.7771053314209,6140287
2013-05-10,35.1766242980957,35.29158020019531,34.48688888549805,34.74745559692383,30.428123474121094,4858311
2013-05-13,34.54819869995117,34.63249969482422,32.94647216796875,33.291343688964844,29.153013229370117,5525517
2013-05-14,33.23003387451172,33.291343688964844,32.57094955444336,32.91581726074219,28.824172973632812,5024424
2013-05-15,32.95413589477539,35.00802230834961,32.91581726074219,34.6478271484375,30.340879440307617,6926560
2013-05-16,34.824092864990234,35.559814453125,34.50221633911133,35.12297821044922,30.756967544555664,6178676
2013-05-17,35.12297821044922,36.540775299072266,34.64016342163086,36.07328414916992,31.589147567749023,6804198
2013-05-20,36.63274002075195,38.51035690307617,36.01963806152344,37.23051071166992,32.60251998901367,28470509
2013-05-21,37.30714797973633,37.86660385131836,36.249549865722656,36.74769592285156,32.17972183227539,13781602
2013-05-22,36.82433319091797,37.146209716796875,35.44485855102539,35.68243408203125,31.24688148498535,7150341
2013-05-23,35.40653610229492,35.460182189941406,32.892826080322266,33.57490158081055,29.401323318481445,10438534
2013-05-24,33.74350357055664,34.233985900878906,33.07675552368164,33.88911437988281,29.67648696899414,6066166
2013-05-27,33.797149658203125,34.8547477722168,33.567237854003906,34.52520751953125,30.233505249023438,5143263
2013-05-28,34.63249969482422,34.962039947509766,33.73583984375,34.00407028198242,29.777143478393555,6470981
2013-05-29,33.72051239013672,34.325950622558594,33.115074157714844,33.65153884887695,29.468441009521484,8827000
2013-05-30,34.333614349365234,34.594181060791016,33.76649475097656,34.050052642822266,29.817413330078125,10536834
2013-05-31,33.73583984375,34.24930953979492,32.17243576049805,32.44832992553711,28.414796829223633,6981370
2013-06-03,32.49431228637695,32.524967193603516,31.375404357910156,31.87354850769043,27.91146469116211,8179667
2013-06-04,31.88121223449707,32.55562210083008,31.42138671875,31.635971069335938,27.703420639038086,7527030
2013-06-05,31.697282791137695,32.81618881225586,31.42138671875,32.66291427612305,28.602703094482422,7915932
2013-06-06,32.632259368896484,33.07675552368164,31.911867141723633,32.96946716308594,28.871152877807617,6707575
2013-06-07,33.007781982421875,33.40629959106445,31.927194595336914,32.13411331176758,28.139636993408203,5566339
2013-06-10,32.35636520385742,32.632259368896484,31.199138641357422,31.582324981689453,27.65644073486328,6139381
2013-06-11,31.268110275268555,31.52867889404297,28.677762985229492,30.187522888183594,26.43502426147461,12846212
2013-06-12,30.04191017150879,30.463417053222656,26.976409912109375,28.034008026123047,24.549203872680664,25791012
2013-06-13,27.589509963989258,28.026344299316406,26.892108917236328,27.198659896850586,23.81769561767578,12213676
2013-06-14,27.543527603149414,27.84241485595703,27.007064819335938,27.47455406188965,24.059293746948242,20376459
2013-06-17,27.581846237182617,27.589509963989258,25.98778533935547,27.244640350341797,23.857959747314453,13485416
2013-06-18,27.39025115966797,28.953657150268555,26.838462829589844,28.555143356323242,25.005556106567383,12891432
2013-06-19,28.66243553161621,29.735361099243164,28.141300201416016,29.428810119628906,25.77062225341797,10764843
2013-06-20,29.10693359375,29.10693359375,27.466890335083008,28.05699920654297,24.569334030151367,13266463
2013-06-21,27.74278450012207,28.861692428588867,27.36726188659668,28.018680572509766,24.535783767700195,25039983
2013-06-24,27.72745704650879,28.32522964477539,26.838462829589844,27.919050216674805,24.448535919189453,7813482
2013-06-25,27.919050216674805,29.4594669342041,27.236976623535156,28.91533851623535,25.320981979370117,11158827
2013-06-26,29.329181671142578,29.329181671142578,27.95737075805664,28.432523727416992,24.898181915283203,13775659
2013-06-27,28.854028701782227,29.79667091369629,28.601125717163086,29.405820846557617,25.750490188598633,12271135
2013-06-28,29.643396377563477,32.18776321411133,29.643396377563477,31.582324981689453,27.65644073486328,11060762
2013-07-01,31.86588478088379,33.253021240234375,31.53634262084961,33.130401611328125,29.0120849609375,7504384
2013-07-02,33.26068878173828,33.63621139526367,32.54795837402344,33.21470642089844,29.085908889770508,10326200
2013-07-03,32.647586822509766,32.72422409057617,31.045862197875977,31.521013259887695,27.602752685546875,10612933
2013-07-04,31.620643615722656,31.98850440979004,30.62435531616211,31.566997528076172,27.643022537231445,10436316
2013-07-05,31.65129852294922,32.264400482177734,30.83127784729004,31.275775909423828,27.38800048828125,11272838
2013-07-08,30.62435531616211,31.55167007446289,29.965272903442383,31.29110336303711,27.40142250061035,7484479
2013-07-09,31.42138671875,31.950185775756836,30.61669158935547,31.390731811523438,27.488664627075195,8867581
2013-07-10,31.390731811523438,31.612979888916016,30.440425872802734,30.670339584350586,26.857820510864258,6322372
2013-07-11,31.237455368041992,31.720272064208984,30.884923934936523,31.183809280395508,27.307464599609375,6048355
2013-07-12,31.352413177490234,31.574661254882812,30.302478790283203,30.777631759643555,26.95177459716797,5830961
2013-07-15,30.808286666870117,31.229793548583984,30.40210723876953,30.930906295776367,27.08599853515625,6337345
2013-07-16,30.655010223388672,30.83894157409668,29.903963088989258,30.5783748626709,26.77729034423828,6209868
2013-07-17,30.586036682128906,31.007543563842773,29.766016006469727,30.40210723876953,26.6229305267334,7537938
2013-07-18,30.655010223388672,30.915578842163086,30.27948760986328,30.769968032836914,26.945066452026367,7905232
2013-07-19,30.769968032836914,31.07651710510254,29.965272903442383,30.62435531616211,26.81755256652832,6627072
2013-07-22,30.348461151123047,30.95389747619629,30.011255264282227,30.50173568725586,26.71017837524414,6459628
2013-07-23,30.808286666870117,31.30643081665039,30.762304306030273,31.09950828552246,27.233642578125,9060371
2013-07-24,30.808286666870117,30.815950393676758,29.995927810668945,30.532390594482422,26.73702049255371,5370319
2013-07-25,30.287151336669922,30.601364135742188,29.405820846557617,29.80433464050293,26.09946632385254,16022998
2013-07-26,29.903963088989258,30.195186614990234,28.96898651123047,29.421146392822266,25.7639102935791,8393355
2013-07-29,29.12226104736328,29.390491485595703,27.681474685668945,27.781103134155273,24.327735900878906,10113758
2013-07-30,27.443899154663086,28.034008026123047,26.892108917236328,27.02239227294922,24.91910743713379,11935744
2013-07-31,27.05304718017578,27.26763153076172,25.76553726196289,26.823135375976562,24.735361099243164,9749720
2013-08-01,26.976409912109375,27.589509963989258,25.49730682373047,27.05304718017578,24.947378158569336,14890752
2013-08-02,26.976409912109375,27.428571701049805,22.30152130126953,24.186803817749023,22.304231643676758,34902456
2013-08-05,24.98383331298828,26.056758880615234,23.849599838256836,25.719554901123047,23.71767807006836,11938093
2013-08-06,25.44365882873535,25.512632369995117,24.14848518371582,25.152437210083008,23.194704055786133,9566905
2013-08-07,24.83055877685547,26.363309860229492,24.569990158081055,25.619924545288086,23.625802993774414,10953256
2013-08-08,25.596933364868164,26.66986083984375,24.930187225341797,25.504968643188477,23.51979637145996,20369250
2013-08-12,25.596933364868164,26.1947078704834,25.29038429260254,25.941802978515625,23.92262840270996,19867217
2013-08-13,25.75020980834961,26.501256942749023,25.3210391998291,26.2330265045166,24.191186904907227,10418909
2013-08-14,25.857501983642578,26.654531478881836,24.922523498535156,25.87282943725586,23.85902214050293,10171948
2013-08-16,25.44365882873535,25.627588272094727,24.485689163208008,24.547000885009766,22.636388778686523,8454363
2013-08-19,24.355405807495117,25.213747024536133,23.451082229614258,24.884206771850586,22.94734764099121,6435502
2013-08-20,24.14082145690918,25.581607818603516,23.91857147216797,24.638965606689453,22.72119903564453,6129105
2013-08-21,24.761585235595703,25.351694107055664,23.48173713684082,24.048856735229492,22.177019119262695,5655766
2013-08-22,23.55071258544922,25.504968643188477,23.527721405029297,25.275056838989258,23.307777404785156,7679175
2013-08-23,25.54328727722168,25.665908813476562,24.294095993041992,25.244401931762695,23.279508590698242,6427960
2013-08-26,25.137109756469727,25.244401931762695,23.474075317382812,23.979881286621094,22.113412857055664,13769500
2013-08-27,23.67333221435547,23.8802547454834,22.263202667236328,22.692371368408203,20.926115036010742,12612697
2013-08-28,22.224882125854492,23.144533157348633,21.23625946044922,22.439468383789062,20.692895889282227,19936263
2013-08-29,22.700035095214844,23.36678123474121,21.887678146362305,23.11387825012207,21.3148136138916,22981090
2013-08-30,22.891630172729492,23.075559616088867,21.197940826416016,21.688419342041016,20.000307083129883,38783544
2013-09-02,21.581127166748047,21.61178207397461,20.81475257873535,21.328222274780273,19.668142318725586,16436790
2013-09-03,21.412525177001953,21.94898796081543,20.33193588256836,20.53119468688965,18.93315315246582,14932325
2013-09-04,20.500539779663086,20.845407485961914,19.38163185119629,20.393245697021484,18.80594253540039,14010165
2013-09-05,20.745779037475586,21.228595733642578,20.385581970214844,20.738115310668945,19.12396812438965,10413788
2013-09-06,20.945035934448242,21.305233001708984,20.469884872436523,20.906715393066406,19.279443740844727,7451825
2013-09-10,21.174949645996094,21.673093795776367,21.014009475708008,21.435516357421875,19.7670841217041,9150934
2013-09-11,21.098310470581055,22.19422721862793,20.99868392944336,21.780384063720703,20.085111618041992,14494536
2013-09-12,21.910669326782227,22.263202667236328,20.730451583862305,20.92970848083496,19.300647735595703,11604060
2013-09-13,21.213268280029297,22.033288955688477,21.151958465576172,21.619447708129883,19.936704635620117,23539139
2013-09-16,22.117589950561523,22.117589950561523,20.538856506347656,20.722787857055664,19.109832763671875,15267232
2013-09-17,20.615495681762695,21.090648651123047,20.262962341308594,20.730451583862305,19.11690330505371,6935929
2013-09-18,20.55418586730957,21.03700065612793,20.469884872436523,20.77643394470215,19.159303665161133,5344398
2013-09-19,21.51215362548828,23.060232162475586,21.151958465576172,22.891630172729492,21.109865188598633,47378399
2013-09-20,23.10621452331543,23.972219467163086,21.466171264648438,23.152196884155273,21.35015296936035,26847864
2013-09-23,22.960603713989258,23.520057678222656,21.642438888549805,22.18656349182129,20.45967674255371,22715143
2013-09-24,21.903005599975586,22.891630172729492,21.696083068847656,22.500778198242188,20.749435424804688,10685782
2013-09-25,22.40114974975586,22.684707641601562,21.558137893676758,21.887678146362305,20.184053421020508,8509473
2013-09-26,21.93366050720215,22.316848754882812,21.473834991455078,21.857023239135742,20.155786514282227,12308962
2013-09-27,21.765058517456055,22.960603713989258,21.688419342041016,22.30918312072754,20.572751998901367,11017728
2013-09-30,22.07927131652832,22.378158569335938,21.420188903808594,21.573463439941406,19.894298553466797,7380209
2013-10-01,21.61178207397461,22.048616409301758,21.228595733642578,21.665428161621094,19.97910499572754,6523494
2013-10-03,21.780384063720703,22.799663543701172,21.765058517456055,22.554424285888672,20.798904418945312,9825903
2013-10-04,22.240211486816406,22.99125862121582,22.240211486816406,22.73069190979004,20.961454391479492,15952889
2013-10-07,22.684707641601562,23.259489059448242,22.339839935302734,23.0065860748291,21.21587371826172,27226040
2013-10-08,23.374446868896484,23.642677307128906,23.09088706970215,23.24416160583496,21.434959411621094,8422766
2013-10-09,23.267152786254883,24.27876853942871,23.190515518188477,24.15614891052246,22.275959014892578,9382263
2013-10-10,24.27110481262207,24.661956787109375,23.818944931030273,24.087175369262695,22.21235466003418,6977156
2013-10-11,24.38606071472168,25.596933364868164,23.818944931030273,25.18309211730957,23.22296905517578,10454688
2013-10-14,25.550952911376953,26.409292221069336,25.2827205657959,25.964792251586914,23.943828582763672,10173083
2013-10-15,26.187042236328125,26.516584396362305,24.922523498535156,25.734882354736328,23.7318115234375,13512948
2013-10-17,25.63525390625,26.095077514648438,25.40534019470215,25.596933364868164,23.60460090637207,7826876
